187.6439447464266,155.05241049400038,151.63442880823604,202.36415196373096,149.2816130673835,113.8859078200635,113.8859078200635,134.12121383286092,63.81614215854794,102.77402395547234,102.00490184299969,9.055385138137417,0,106.44834428021885,82.97288713790789,73.5,114.48689881379443,143.19305150739683,140.36470354045565,182.22239159883728,180.28657742605245,155.83083776967896,151.1398359136333,174.02083208627639,220.16439312477394,211.20004734847953,252.41434190631878,279.3675893871728,275.5721321178903,263.75793826916373,213.76332706991627,297.8702569911941,318.23244649155436,307.62517777321153,302.24453675790403,307.62517777321153,354.0949731357394,214.26901315869264,220.908148333193
232.34887561595818,229.26185901715095,247.31002810238002,205.05730906261303,184.20437019788645,187.72919325453887,213.08742337360036,240.22541497518534,136.78907120088212,208.2624546095623,76.68930825088984,99.39944667854041,106.44834428021885,0,38.5,77.0,163.50688058916666,36.796738985948195,34.12477106150311,81.43248737451165,80.42698552103019,86.53611962643113,113.92321975787026,180.9378346283607,139.61378871730398,160.95344047270316,257.85703403242655,295.84201865184735,184.20437019788645,182.99863387468224,147.11359556478797,289.2556654587771,229.0151523371325,227.9001974549386,232.84417536197896,267.3882944333951,348.1213868753254,175.69251549226564,196.29330095548343
239.5688836222267,225.06721218338313,232.75416215397738,225.23376745062006,193.23172617352463,182.5828579029258,196.00637744726572,215.87264764207623,129.18978287774928,179.627392120467,96.3768644437035,78.2719617743161,82.97288713790789,38.5,0,38.5,125.00899967602334,69.00181157042184,65.59153908851354,100.19231507456048,98.01147891956329,77.5,89.6172416446746,147.07566080082728,140.06805488761526,144.7714060165197,225.9037405622138,262.1359380168999,193.23172617352463,184.20437019788645,138.94408947486755,261.1725291832968,236.54870534416375,228.86950430321642,227.77063024016067,249.31957404102872,319.9707017837727,155.00454832036382,171.18005140786704
252.5173261382276,227.40712389896672,223.94474764995047,249.75287786129712,209.06996436599877,185.45956432602767,185.45956432602767,196.10775099419197,132.79024813592298,155.31661211860114,125.14092056557679,73.05648499620003,73.5,77.0,38.5,0,86.5130048027463,105.51303237041384,102.00245095094529,128.10249802404323,125.33355496434305,86.53611962643113,77.77210296758086,116.14000172205958,150.70039814147805,137.75343915851974,196.31416148612408,229.9402096198053,209.06996436599877,193.23172617352463,141.18431215967303,236.0462666512648,249.85423750659103,236.19589327505253,229.14408131130074,236.19589327505253,294.17426807931383,141.9487935841654,151.7849136113336
299.31338092374017,256.09080420819487,229.32782212370134,316.07752213657966,263.41649530733645,219.39974931617402,191.62006679886113,177.5,175.93819937694033,130.5,202.50493821139275,120.81494112898454,114.48689881379443,163.50688058916666,125.00899967602334,86.5130048027463,0,190.2169813660179,186.6815470259447,203.2443111134971,200.0024999843752,146.29080627298492,110.3449137930698,76.0,200.1394763658584,157.87086494980636,144.50346016618425,166.4001201922643,261.32977250975443,235.07658326596462,178.1634362039529,194.6790692396078,295.1271590348811,271.2489631316588,253.07945392702268,227.16733920174352,247.135590314305,147.77740016660192,139.1558838138007
258.0,261.27571643763605,282.80249291687653,220.41438247083605,209.5,220.5702835832606,249.22931208026074,277.0221110308706,171.1906831576999,244.67989292134325,99.5,136.19563135431326,143.19305150739683,36.796738985948195,69.00181157042184,105.51303237041384,190.2169813660179,0,3.5355339059327378,50.5,50.62114182829147,81.1326075015465,119.67664768032233,195.14738020275854,119.36083947425973,154.93421184489887,267.54672489118605,307.8774106685971,155.5,160.19519343600794,134.1544259426427,293.05569436542265,200.5042144195478,204.16292513578463,213.92851609825186,259.9817301273303,351.32961731115125,173.63139117106675,198.39621972205015
257.5237853092409,259.8893995529637,280.7066974619594,221.05429197371402,209.02930416570783,219.02340057628547,246.92762097424418,274.28315661009884,169.3199633829396,241.67178155506696,99.06184936694852,133.45879513917396,140.36470354045565,34.12477106150311,65.59153908851354,102.00245095094529,186.6815470259447,3.5355339059327378,0,51.119956963988145,51.0,78.74642849044012,116.73045875006231,191.90101615155663,118.62887506842506,152.8666412269204,264.5491447727624,304.7769676337108,156.03925788082947,159.8780785473731,132.6620141562761,290.41339500787495,201.0573052639471,204.0245083317198,213.20462002498914,258.15692901799093,348.7491935474547,171.2896961291017,195.79673133124567
308.5,310.2696407965175,328.0640181428009,268.8721815286959,260.0,269.0,292.95904150580503,315.9026748857945,218.20288724029294,279.59703145777496,150.0,176.49079296099274,182.22239159883728,81.43248737451165,100.19231507456048,128.10249802404323,203.2443111134971,50.5,51.119956963988145,0,3.5,63.5,108.5,188.5,74.40268812348113,124.03330197975058,251.54323684011064,294.0769457131926,105.0,111.8358171606932,96.36472383605944,268.6839965461285,150.00563322755582,154.86203537342521,167.52659490361523,223.36125447355457,325.1649581366356,146.41246531631108,175.07087136357092
308.51985349406607,309.51009676584056,326.6393270872324,269.785099662676,260.02355662516425,268.12357225727095,291.36274641758854,313.8267834331544,217.0973284036448,277.2494364286427,150.04082777697542,174.6718351652607,180.28657742605245,80.42698552103019,98.01147891956329,125.33355496434305,200.0024999843752,50.62114182829147,51.0,3.5,0,60.0,105.0,185.0,72.45557259452167,120.98351127323095,248.13554763475545,290.6441122747887,105.05831713862544,110.67971810589327,93.68142825555128,265.4964029888164,150.0767803492599,154.02921800749363,165.99762046487294,220.78043391568917,322.0636583037583,143.23812341691718,171.7945284344062
314.96745863660266,302.54999586845145,307.43007335002216,291.58875149772155,267.64201837529174,260.0581665704809,269.65209066499,282.6433264734903,206.61861000403619,241.38610150545122,162.88723092986754,152.87331356387878,155.83083776967896,86.53611962643113,77.5,86.53611962643113,146.29080627298492,81.1326075015465,78.74642849044012,63.5,60.0,0,45.0,125.00000000000001,64.48108249711693,75.08002397442344,190.23998002523024,232.1077336066164,122.70798670013293,107.93516572461452,62.00169352525784,212.38724067137366,163.39840880498195,152.0690632574555,150.41013928588723,181.3945974939717,270.4163456597992,92.54814963034107,117.64930939023826
327.0236994469973,305.06802520093777,300.17203400716727,314.52980780841744,281.7308112365419,262.98336449288956,261.34699156485425,265.8237197843714,209.9672593525,221.4548486712359,185.12765865747883,150.79870689100753,151.1398359136333,113.92321975787026,89.6172416446746,77.77210296758086,110.3449137930698,119.67664768032233,116.73045875006231,108.5,105.0,45.0,0,80.00000000000001,89.79871936726047,60.099999999999994,147.92312192487014,188.80942773071476,150.98758227086094,126.19429464123962,69.78688988628164,175.49455832019407,185.89254960863818,165.5294535724685,153.7829964592965,160.46494944379597,234.30749027719963,65.77355091524252,82.53702199619272
361.5307732406745,325.24836663694407,303.7486625484958,365.58036052282677,321.14210250292626,286.1472523020272,265.44726406576507,253.5,237.8366035748072,206.5,240.89883768918438,177.82083679929076,174.02083208627639,180.9378346283607,147.07566080082728,116.14000172205958,76.0,195.14738020275854,191.90101615155663,188.5,185.0,125.00000000000001,80.00000000000001,0,158.13857846838008,100.06003198080641,80.25739841285662,115.10430052782563,215.7712909541026,183.09833423600554,129.20607570853625,123.92876986398275,241.91742392808337,212.13203435596427,188.3433301181648,151.75308893067054,180.27756377319946,82.40242714871935,65.69901064704095
371.94759039413066,364.45741863762356,371.6688848962205,339.6825135328576,323.814391279943,322.08377792121104,334.0340701186033,346.69447644864493,268.9510364360026,304.7015917254125,215.2574272818478,216.93584305042816,220.16439312477394,139.61378871730398,140.06805488761526,150.70039814147805,200.1394763658584,119.36083947425973,118.62887506842506,74.40268812348113,72.45557259452167,64.48108249711693,89.79871936726047,158.13857846838008,0,65.90614538872684,202.43952183306502,245.93253139834917,61.243448629220744,44.1906098622773,32.00000000000001,208.31766607755569,99.2381479069415,89.09438815099412,94.57801012920498,151.741260044854,261.5106307590573,90.5,121.5
384.23717935670936,364.74513019367373,360.07646410172384,365.77726829315134,337.98855010192284,322.527921271942,321.19504977505494,323.64326039638155,269.29455991534627,278.3443191444726,236.46196311457788,210.67097569432767,211.20004734847953,160.95344047270316,144.7714060165197,137.75343915851974,157.87086494980636,154.93421184489887,152.8666412269204,124.03330197975058,120.98351127323095,75.08002397442344,60.099999999999994,100.06003198080641,65.90614538872684,0,136.53519692738573,180.02669246531192,117.4234218544154,83.1625516684042,33.91194479825655,145.4382686915655,141.90859734350136,113.93862382879654,96.07923813186697,106.44721696690807,201.2014164960078,24.616457909293135,55.60728369557356
440.01732920420307,400.2702212256115,372.6070316030013,445.8376946827175,400.6419848193646,362.58102542742085,335.542843762164,315.5986375129018,316.04192759822234,269.48933188532715,320.7397699070073,256.8131616564852,252.41434190631878,257.85703403242655,225.9037405622138,196.31416148612408,144.50346016618425,267.54672489118605,264.5491447727624,251.54323684011064,248.13554763475545,190.23998002523024,147.92312192487014,80.25739841285662,202.43952183306502,136.53519692738573,0,43.5,249.65776575143823,212.00530653736004,170.44694189101781,53.3,263.2730331803848,226.4757161375144,194.12665968382603,122.34888638643181,102.67058975188561,111.97146958042482,80.99882715200265
465.64202988991445,421.2131289501788,387.68318250860455,477.42852868256625,428.6271689942204,385.57651640109,352.2090998256575,326.2058399231994,341.98866940294965,281.8372757461298,355.07921651372385,284.7266232722188,279.3675893871728,295.84201865184735,262.1359380168999,229.9402096198053,166.4001201922643,307.8774106685971,304.7769676337108,294.0769457131926,290.6441122747887,232.1077336066164,188.80942773071476,115.10430052782563,245.93253139834917,180.02669246531192,43.5,0,292.46580996759263,254.566297847928,213.93739738530988,68.7978197328956,304.35676434079795,266.7376988728815,233.2428133941108,154.20116731075677,93.0,155.4514715272905,124.46429206804657
413.5,413.300435518764,425.9589182069088,371.37211796256327,365.0,371.46466857562643,389.16577444580093,405.03641811570475,319.37830233126357,364.09408124824,255.0,271.4295488704205,275.5721321178903,184.20437019788645,193.23172617352463,209.06996436599877,261.32977250975443,155.5,156.03925788082947,105.0,105.05831713862544,122.70798670013293,150.98758227086094,215.7712909541026,61.243448629220744,117.4234218544154,249.65776575143823,292.46580996759263,0,38.5,86.60923738262565,245.05731982538288,45.01877386157913,59.222039816271106,87.12152432091625,171.5087461326681,291.9884415520587,140.1842002509555,169.89646847418575
415.28845396904546,408.63981695375696,415.3652007571169,380.3603554525629,367.0248629180318,366.2720983094399,377.5410573699237,388.6158128537746,313.1393459787511,345.73436334851067,257.8899959284966,260.7589883398078,263.75793826916373,182.99863387468224,184.20437019788645,193.23172617352463,235.07658326596462,160.19519343600794,159.8780785473731,111.8358171606932,110.67971810589327,107.93516572461452,126.19429464123962,183.09833423600554,44.1906098622773,83.1625516684042,212.00530653736004,254.566297847928,38.5,0,56.914058017329964,206.56800333062233,60.07528610002619,45.0,57.690640488730935,134.73678042761748,254.01771591761076,104.33197017213853,133.08403360283307
376.95544829594917,363.5431336169066,365.0317246486941,351.4521446797558,329.5544871489387,321.0488436359801,326.6330662991731,334.4898503691854,267.53141871563423,290.73950539959304,223.79937444059132,211.8007554283034,213.76332706991627,147.11359556478797,138.94408947486755,141.18431215967303,178.1634362039529,134.1544259426427,132.6620141562761,96.36472383605944,93.68142825555128,62.00169352525784,69.78688988628164,129.20607570853625,32.00000000000001,33.91194479825655,170.44694189101781,213.93739738530988,86.60923738262565,56.914058017329964,0,177.38841563078464,116.96926946852324,96.04275089771222,89.0,127.21560438876986,231.67695181005814,58.5,89.5
485.1993816978748,448.75365179572634,423.82365436582234,485.1848513711037,444.0124885631034,409.9976707250908,386.29275167934486,368.16122826826836,361.68009345276386,321.7988346778155,357.4648094568191,301.4300748100627,297.8702569911941,289.2556654587771,261.1725291832968,236.0462666512648,194.6790692396078,293.05569436542265,290.41339500787495,268.6839965461285,265.4964029888164,212.38724067137366,175.49455832019407,123.92876986398275,208.31766607755569,145.4382686915655,53.3,68.7978197328956,245.05731982538288,206.56800333062233,177.38841563078464,0,249.47901715374783,210.28157313469003,174.96356763623677,88.86135267932849,58.892614137937535,122.27877984343809,94.73805993369297
458.5018429624902,457.92831316702836,469.2320214989595,415.47062471370947,410.00206097042974,415.983280914029,432.062136734984,445.91063005943244,363.6584798956295,403.8765776818458,300.0028166534441,314.4717634383094,318.23244649155436,229.0151523371325,236.54870534416375,249.85423750659103,295.1271590348811,200.5042144195478,201.0573052639471,150.00563322755582,150.0767803492599,163.39840880498195,185.89254960863818,241.91742392808337,99.2381479069415,141.90859734350136,263.2730331803848,304.35676434079795,45.01877386157913,60.07528610002619,116.96926946852324,249.47901715374783,0,39.8,75.9,166.8,289.8,161.19665008926208,187.82481199245217
460.11357293607415,453.5267357058457,459.25292595692844,423.73222676591405,411.80365467052377,411.1328860599697,421.20333569429386,430.4790935690141,357.9333038430484,386.77157341252473,302.4603279770754,304.91023269152515,307.62517777321153,227.9001974549386,228.86950430321642,236.19589327505253,271.2489631316588,204.16292513578463,204.0245083317198,154.86203537342521,154.02921800749363,152.0690632574555,165.5294535724685,212.13203435596427,89.09438815099412,113.93862382879654,226.4757161375144,266.7376988728815,59.222039816271106,45.0,96.04275089771222,210.28157313469003,39.8,0,36.10000000000001,127.00000000000001,250.0,129.88518006300797,153.93622055903543
464.52923481735786,452.53465060700046,453.0443245423123,434.2552360075812,416.731520286143,410.0382421189516,414.4250957652058,419.2677664691146,356.5235756580482,374.25320305910543,309.13615123437114,300.56373700098953,302.24453675790403,232.84417536197896,227.77063024016067,229.14408131130074,253.07945392702268,213.92851609825186,213.20462002498914,167.52659490361523,165.99762046487294,150.41013928588723,153.7829964592965,188.3433301181648,94.57801012920498,96.07923813186697,194.12665968382603,233.2428133941108,87.12152432091625,57.690640488730935,89.0,174.96356763623677,75.9,36.10000000000001,0,90.9,213.9,106.50469473220417,126.21905561364338
487.4551261398325,462.67537215633166,450.03472088273367,472.07626502504866,442.1427936764321,421.20333569429386,411.1328860599697,404.1549826489833,368.9407133944423,357.24116504120855,342.62260579243747,308.6361125986394,307.62517777321153,267.3882944333951,249.31957404102872,236.19589327505253,227.16733920174352,259.9817301273303,258.15692901799093,223.36125447355457,220.78043391568917,181.3945974939717,160.46494944379597,151.75308893067054,151.741260044854,106.44721696690807,122.34888638643181,154.20116731075677,171.5087461326681,134.73678042761748,127.21560438876986,88.86135267932849,166.8,127.00000000000001,90.9,0,123.0,94.71409609978865,89.01101055487462
541.7144081524876,502.92792724206515,474.51369843240565,543.6441851063985,501.3304798234394,465.0594048076009,437.79247366760427,415.70692801539883,417.87109256324493,370.2597061523168,416.2117850325721,358.07855283443047,354.0949731357394,348.1213868753254,319.9707017837727,294.17426807931383,247.135590314305,351.32961731115125,348.7491935474547,325.1649581366356,322.0636583037583,270.4163456597992,234.30749027719963,180.27756377319946,261.5106307590573,201.2014164960078,102.67058975188561,93.0,291.9884415520587,254.01771591761076,231.67695181005814,58.892614137937535,289.8,250.0,213.9,123.0,0,179.08143399023808,152.95868723286037
392.74146712563976,369.108466443131,360.005013853974,379.0561435988078,347.50051798522543,327.33745584640934,321.00562300371,319.3421519311223,274.7271555561991,273.1765180245184,249.47266383313422,214.7766514312019,214.26901315869264,175.69251549226564,155.00454832036382,141.9487935841654,147.77740016660192,173.63139117106675,171.2896961291017,146.41246531631108,143.23812341691718,92.54814963034107,65.77355091524252,82.40242714871935,90.5,24.616457909293135,111.97146958042482,155.4514715272905,140.1842002509555,104.33197017213853,58.5,122.27877984343809,161.19665008926208,129.88518006300797,106.50469473220417,94.71409609978865,179.08143399023808,0,31.0
404.300704921473,375.73429441561495,361.17421004274377,396.4136223693631,360.5132591181634,334.79099450254034,322.31631978539343,315.4450982342252,283.4029110647948,268.6105172922311,267.3009726880918,222.65715798060478,220.908148333193,196.29330095548343,171.18005140786704,151.7849136113336,139.1558838138007,198.39621972205015,195.79673133124567,175.07087136357092,171.7945284344062,117.64930939023826,82.53702199619272,65.69901064704095,121.5,55.60728369557356,80.99882715200265,124.46429206804657,169.89646847418575,133.08403360283307,89.5,94.73805993369297,187.82481199245217,153.93622055903543,126.21905561364338,89.01101055487462,152.95868723286037,31.0,0
